feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.4806479414882414,2.5393816227828614,-0.0398943837517119,-1.4042395662615887,-0.1341802106769245,-0.009513581017760949,1.6733639461525236,-0.5894523999387185,-1.58242797402364,0.8168370114309812,1
-1.3805987058996512,-0.436155441507485,-0.257620485510994,-0.0696334533001081,0.6891644570743356,-0.6836342822863877,-0.2737292521667607,0.0018035063564141,0.149597957518788,0.0978271747079226,0
0.4360057752225798,0.8438395096417373,0.392634115650968,0.4535855235092184,-1.5822231667464777,0.0502276991656804,0.4795075480016086,0.7289411945704503,-0.6923507742337942,-0.659039274888645,0
-0.5741006752835983,0.5364138998913434,1.0338810549242086,-0.4074601072916016,0.9079623136270488,0.1234798091645942,-0.1242857771624362,-0.2113842298179689,0.7466113646021572,0.3255778167870701,0
2.275825427647637,-0.8522246429973241,0.5181017020299757,-0.5292010098115129,-0.8692869869886438,-0.0108671370349721,0.137352479407036,2.9181735550600925,-0.184145815683202,-1.1301787294846837,0
0.2730107174943857,-2.0746400375463683,-0.0919567826042658,0.0160252822951604,-0.0055960188290465,0.9736222494278468,-0.5035696189077175,-0.150614014629933,-0.7661208306106709,-1.128062554807694,0
0.3098947793806345,-1.2735855485965992,-0.4146269005718631,-0.0120889478460545,0.5496831862902597,1.801430099266488,-1.3015879828033312,-1.853018482897569,-0.1248868853500674,0.0156977959577583,1
0.2186593067572977,-0.4463205152343449,-0.2006392988254318,0.3675104105406022,1.040430892644839,-1.9550487703182828,-0.3689394390314622,0.2138087939410634,-0.917976104610736,1.7311696317672995,0
-0.635409880228737,-0.0412926870072828,0.5560220968422908,-0.5912847888018945,-1.846573047804417,-0.4286545269165333,1.0294405559270403,-0.3368951267851385,-0.8464343014589786,0.9256722095027216,1
-0.3307748960230527,-0.5101608136502173,-0.0060709115398933,0.7707502096187874,2.381713531732546,0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,0.0623313496191229,0
0.1071699152595962,-1.0785127413645972,-0.1752945299040128,0.3993176017191309,0.3603933950180801,0.5042878533842724,0.2909647301374429,-0.5070086592700558,-0.5139006266488432,-1.198951397993876,0
1.784775039185095,0.013450364619293,-0.2248530557948519,-0.9287920814524588,2.9356579023277782,-1.0733280322228955,-0.4288479256060734,0.4158368362860605,0.6002129657442777,0.957932055215684,0
18.076085077692632,0.5061576554607123,-1.0560307999666676,-0.2569451251217815,0.3078323725138849,-0.009513581017760949,-1.397805478424297,1.2025765052252275,0.1799143695464168,0.8378305352294807,0
-0.1019947166359319,-0.8424326301263264,0.750872779401332,-0.0120889478460545,0.972056965739722,-0.0133046353786353,-0.5998220233198494,-1.5587869950238415,0.8193732681394064,0.423889482443986,1
-0.9657826328639592,-0.5385736732966242,-0.4667588119514405,-1.482984431982418,-0.8176823966051338,-1.133830356806354,-0.4124790118879367,-0.7386974983295628,-1.6270049208667487,0.0188496229448476,0
1.2525407310292307,-0.7790194215199856,0.2724213966536098,0.417465089821295,1.1910858547734768,-0.8186050266600786,1.092106783982426,-0.5479053042069351,-1.3358624041686131,0.7241365593144973,0
1.290758424122428,2.5879089735306846,-1.1997252650902137,0.6989196850807888,-0.409801243793533,0.7833587105240313,-1.4704895512312506,-1.262769775698564,-0.7758748231664838,0.0789640456680845,0
-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.5995775412453558,1.618787639660868,0.415826629455343,-1.216896710340167,1.3633765135383398,-0.6051562356059974,0.91041849968557,0
1.5737342165551065,0.4566880107303991,-1.4961588131646495,-0.0120889478460545,1.3227444668851356,-0.1691226856428163,0.0795735349421658,0.7588244161636093,0.6963228620803235,0.2787998123854607,0
-0.2086683712204658,-0.3126684457323573,-0.0060709115398933,0.5535695310677933,-0.2573000006177896,1.0821123129931407,-0.1290341151297837,-0.8516621743343933,-0.7589706989033448,-0.978740836309766,0
-0.2724100166036872,1.233724278336193,-0.8050951810305088,0.1884757610181029,-0.6566893456274132,-0.2603090412714375,-1.5100412119852522,-0.2205382291565374,-0.193705379804962,0.5402879440356954,0
0.2232809132553705,0.0007555074545955,1.0841982440435427,0.2103030402219953,-0.0055960188290465,-0.0091823533851389,-0.5177574472222197,0.2178023397487261,0.4755884359285824,-1.746895691345555,0
-0.5387608373460957,-0.2549469704035893,0.2561706056942781,1.193311005927126,-0.7717408145967823,-0.497961846817842,-0.5125341106465501,-0.8015275901045416,-0.3471864951122624,0.7708022199879712,2
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-0.5613379964422059,-0.329489300217986,1.6748596729140648,-0.274802304752688,-2.2012434734509183,-1.9988889068612496,0.0340295863466809,0
0.6137708557899086,0.3754558576272528,0.1675701058009903,1.1622595975056669,-0.5395912207371316,0.8949105560268252,-1.6320148850264171,-0.9049478329380662,-1.8070413949318165,-0.2748453006697922,2
-0.0462612172663425,0.1141014922265199,0.0618833528871352,-0.927553330811728,-0.1902408444132156,-1.4974466686057486,1.3632289751322504,-0.303626072898001,-0.4888861190436912,1.5889403284440828,0
-1.2422465335492292,-1.125587114031969,-1.0962203248685651,-0.0678713816994819,0.4316316296375973,0.7396754681178337,2.571995317494969,-2.249432454200764,0.6087355891244169,-0.5571305725722312,0
0.02305413891879635,-0.6197721282538776,-0.9087696708079732,1.6845248346034518,0.8422973270139027,0.0231959785573748,1.3510157524870003,-1.5125289652988756,-1.3307051313309262,-2.177967732194688,0
-0.6994145401232875,0.1616985267047529,0.102858577932334,0.1493419110598804,-1.4110568310660818,0.803154742614022,0.2396275182389979,0.7330542814659985,-1.892762177590052,0.3114908587977898,0
-1.187765239917527,-0.3973232525513618,0.5343648986363834,0.0910936062559131,-0.8515399797793188,0.0062731561844182,-1.531535315243643,1.150267395898296,-0.2052840194962512,1.118549944255326,0
-0.526531687096043,-0.5235759884065829,-0.7641867866378464,0.8761739316930753,-0.7094311573284758,0.6445954324151765,-0.3824523976692902,-1.97596329989162,-0.5703140677864661,-1.1791082143628482,0
0.3390272368233751,-1.1904077356744902,0.9259751007146168,-0.0910758603530272,-0.1775959947587389,0.6558921377875826,0.9639069340758624,-0.0200987517696516,0.0184331511044113,-1.7739696161121294,0
-0.68604975703518,0.0007555074545955,0.1070574529922967,-0.3451468811380271,0.6879329720514281,-0.009513581017760949,-0.0570411668529417,1.1839874431968893,0.3418252139549665,-0.0600375416885645,1
-0.601944441935177,-0.6332313967149771,-0.8506132529519478,-0.5410068657828994,-0.0055960188290465,-0.2218882712922687,-1.349773069381231,1.7681692930597834,0.319965191145163,-1.4069434005131694,2
-0.4418489272408238,0.1108863828284178,1.704592093297377,-1.1081124582588693,0.9760407193559466,1.399486426972343,-0.6286543050745702,-0.2775136188602334,-1.0363092473737705,-0.2034611410803048,1
-0.0365899743429311,0.6596499980823705,1.0901834710204468,-0.7480960646216471,-1.9673250642259943,-0.0212447792762421,0.2935375299686405,0.2494176876850416,-0.326673247509044,0.1247520996639345,0
1.5154448083522476,0.3817341689625093,-0.3733684250030844,-0.5001978170959958,-0.1698523576777306,1.6367399618306395,-0.1833007095261973,-0.0197943445207079,-0.4823135709363029,1.0989833574419647,0
1.959837254744675,0.4506130494313883,0.0827729037854257,0.0367828331742347,-2.3843067887857456,0.7451508642848174,0.1341664159958435,0.4283420506607249,-0.7114621940837048,0.0188496229448476,0
-0.411024936503173,1.0216229840730389,-0.3787598366030933,2.0826603221097977,0.4308624190150374,-1.2756826599957316,-0.1285462932519568,-0.6516751221564157,-2.1943824698200243,1.5994709401137894,0
0.7031425422200039,0.5332073178993125,0.1654036602997042,-1.3820175686924376,-0.4836171395554367,0.8417807747840127,-1.0512200297825027,-2.5317693162508137,-0.227106007780926,-0.1417575540275386,0
0.1355634164147091,0.7285186435145362,0.6376058122312086,0.2587698052439216,-0.0055960188290465,-1.518969780813315,0.5045818144773903,0.6265383633369425,-1.2395622860802396,-1.5028706086823893,0
-0.7459421264756013,-0.6615414425152919,0.7534194635024307,-0.6145387836910949,-0.856348518281204,-0.6116337366945591,1.1186323341542117,0.0130433743769521,-0.1792510253569118,-0.1100054987010514,0
1.292060334326523,-0.7491717266032418,1.315508290940104,0.2104962989215036,-0.1604193819753477,2.500900497934281,-0.033612564703713,-0.353685759567006,-1.2324312391640002,0.9524619705361694,1
1.689188933651679,1.669922781404639,1.2239487531460047,-0.1976204677959656,-0.3652409774898465,-1.671169772494065,2.0358735351817927,0.4689780781484677,-0.491956904869483,1.3280568889869675,1
-0.9727645167600008,0.406622034222674,-0.1726291342908346,0.638677139880301,-0.0635735391861214,-1.4509278911112242,0.0755763726700378,1.048864141875362,-0.0292164058539852,0.775115121589086,0
-1.0455294856740531,-0.0262607932698521,-0.6245104550885774,0.7469808401047098,0.0314915622619957,0.6900736763366125,1.087710426157866,0.6916185751213884,0.2731184342936442,-0.9982122585114052,0
-0.0027861106669012,-0.5330904020158331,-0.3440639567042265,-0.3745341507502508,-0.0055960188290465,-1.9573385891339896,-0.6681430483277668,0.193379451924159,-1.3481770454274902,0.0156822364716243,1
1.9002684243109649,1.0230565552522393,1.6435415091205292,0.3911278769327262,1.167509822986446,-0.7239647304677874,-0.6443402670219842,-2.7391402061374728,1.186145474042299,1.540323979819886,0
-0.55317724534727,-0.2539517063972351,-0.7538621136909615,0.3826535514774916,1.1249325453032408,-1.742771973881041,0.4094385306422523,-0.2766717717191454,0.1133943919666893,0.4589940016742909,0
-0.1882024387728211,-0.1035868534057806,-0.2138751675546389,0.9703162017882814,0.4187599601274965,0.2205835377373607,-1.2709517210922827,-0.3785797432131542,0.8986691603391742,0.0376965731239229,0
0.02305413891879635,1.7665118003276337,1.0386060692088166,0.0931583376997423,-0.5109891701957271,-2.5535495960558983,-0.1683849224728525,-0.3260124958168491,0.0184331511044113,-0.1539052269746876,0
-0.3203850594367943,-1.7793989305072206,-0.9399678291500664,0.4766510408005575,1.7159076311326944,-0.0975253837456234,0.3278110735741233,0.9524781569528054,-0.8108939362002497,0.3668140432854422,0
-0.7404901063321585,0.8648244384910113,0.1514030479517326,0.2984518139814398,-0.7825985974185891,0.7070323596107849,2.084712921231016,-1.007911695428206,-0.3397590076475238,0.2316074741680918,1
0.7864062119958165,-0.5595462852894689,-2.83303029014274,1.359189494164025,0.7605061195841426,-1.742947530486665,-0.6075687917795559,1.568182429527326,1.447796418457866,0.9386400226789446,0
-0.1761124339598626,0.0829874188125099,-0.1309258051261265,1.1282397832688376,-0.8758424064951101,-0.8057996548842047,1.0102745868360157,-0.0443614555115616,1.378467355453808,-0.6715122069805457,0
-0.0547783603388251,-0.9224129848439532,0.0073626814235671,-1.478546936998799,-0.4876334209549628,-1.4362538649281178,0.6939232331912581,0.7165893397596517,-1.730262730484345,1.3338857455005728,0
2.497415126419854,0.0460063867363409,-0.6411142602246448,2.8243305910030463,-1.3189684983025107,0.0201064668690983,0.1796222726319234,1.3451476204524146,0.3597389751267884,-0.4986338957884514,1
-0.951184370387956,-0.3418218202461355,-1.006927360945144,0.0478253197846829,-0.5641961798604865,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-1.2681368049753126,-0.1682591344875415,0
0.0683715659676587,-1.7464667255790336,-0.0060709115398933,-1.0471575686902646,1.7110288091907877,0.5239605120767348,-0.3998999901093165,-0.7451677703173505,-0.1049677075636239,0.6127907415832897,0
-0.0254941285851996,-0.2171588071368566,0.0583702908178956,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,0.9737262308523678,0.2987977803217619,-0.7734558440334302,1.8987349813552388,0
0.0870164803923865,-1.0361435719751968,0.8567374214704584,0.3980482165092625,0.3945799854842193,-0.4257556046515905,0.4504957237780347,-0.2617582902210945,0.5559414516458422,0.0188496229448476,0
-0.4338734629791891,1.7221550978081948,-0.7670674554003005,-0.6038382974931866,-0.4479613384499751,-1.2148061358886433,-2.208280776228252,-0.2305863985236128,0.1358594240816568,-0.0525050685386521,0
-1.4487856194788684,0.0007555074545955,1.022841471550764,-0.1904461859292167,-0.5740825770872696,-0.2811254848880863,0.5793467597567757,1.4120268785432497,-0.6281437391691783,0.0989337870288837,0
0.3383574419359596,-0.9925780067288228,0.0204171672129181,-1.465673857342095,-1.7690503037393988,0.366746407892257,-0.3838747413307828,0.2022804076212191,-0.01789497700835,-0.9764000486637974,1
-0.0452543019643364,-1.2331013050148552,1.3909723580014006,-1.3559703448599638,-0.1957852709685813,-1.0422715880472484,0.5704211733607956,-0.3314313712815028,-0.5186667196212101,0.8532015450515544,2
0.0294305916775521,0.5166444459359673,-0.9813259365174648,-1.404816943927507,-0.0055960188290465,-0.3188463554947312,0.6264346724539442,0.0018035063564141,0.2050753392346299,-1.6233825299412434,0
1.8884369396142568,-0.1642419850320318,0.697586970339199,-0.8360916702196265,0.3080099022173409,-1.302844763524745,0.452067838259671,-0.3559740843858328,0.0291905039355674,0.6979740301300975,0
-1.2325403112202802,-0.684491730612797,0.4573242810867655,2.098221474546747,-0.1380823346614817,0.5911361179239325,-0.10697146985848,1.9422455947562995,-1.7472216669652556,0.094621044669358,0
-1.625544033562061,-2.5065715705367166,0.2974620531178165,0.1394977961474588,-0.2848369377422013,-0.1061940900397531,3.098299434071257,-0.2581751380314344,0.5101243612500749,-0.6493648196138809,1
0.2952325750406031,-0.2382336750556175,-0.41051848272973,1.8188985322003248,1.177184963184339,0.1367466473992306,-2.304211935943967,-0.3610092232525697,2.703027564405084,-0.2306616666397081,0
1.103217572053658,1.4419424019526008,0.218963915855975,-0.8418216318681523,-2.4353123317828884,0.6841632086089545,-0.8147560028235481,0.1761504518876921,-1.249820339589364,-0.2652375404702022,1
0.0337190549010532,0.2685935810442978,-1.1148221873524142,1.1969109487613523,-0.5968947847319713,-1.6744694604532453,-0.1090234199634638,0.03437530902646,0.1605894331717597,1.3621324036850793,0
-0.2364488367358593,-0.1196196243687713,-1.1031843812330937,0.820553502887897,0.1843090640781034,-0.4200277272941625,-1.904674693465464,1.4444121950550874,-1.2276799644560572,-0.5912780093697056,2
0.3583445110760032,-1.1965579286166863,-1.4935097782531437,-2.123947582700665,0.7209969529056358,-0.5451862447263219,2.92727009247333,-0.9943550656308734,-0.9214510234289212,-0.5653929702854015,1
0.2431346551384891,-0.4702033387853113,0.612332214002512,-0.9785883899886544,-1.381591718463581,-1.7982147394091077,-2.2235741679371968,-0.5180690194750568,-0.3009803123932219,-0.6314370274831833,1
1.243405797187162,1.228030209608135,-0.0060709115398933,-1.793921113191963,-0.5667051080550528,-0.5998213939170615,-0.657134962278058,-0.6977189038982449,-0.6534628957248072,-0.3865416158977597,0
-0.6355410988155566,0.2083225086255921,0.3603687159048611,-0.9106450871824898,1.2710653260070337,-0.9800623018406142,-1.6178006138153371,0.3807780713650517,-0.8174081344143398,0.321291470757388,0
-24.036686011005305,1.3924559414830675,0.6722934080404022,-1.5004765491630017,-1.4787771238462857,1.6722659040975276,-0.7373799034979586,-0.8341848487326238,-2.2660520941492828,-0.3507782056015541,0
-0.2277196148357528,0.7154930967694852,-1.3990784281844757,-1.5202867922406096,0.4509626347764768,1.0067300712270648,-1.571152351117883,1.0815140862997412,0.0375418414868214,1.0918053390746456,0
-0.0702203615176165,-2.5222779174879504,-0.1519673823160388,1.06014381867127,-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374765,-0.9013756798971744,0
0.505735432472799,-0.0867011361482087,1.25761905635936,0.4060561224280809,-0.2349242715209746,-0.8935150925192802,0.7978507013821389,-1.8734413039546167,0.6458904202758925,-1.0990447515548727,0
1.25228366195664,0.1612995426626951,0.6441237678501087,0.0819888138247193,-1.7523770951409967,-0.8607291633953384,0.6723893376113824,0.166655817359844,1.180989905305672,0.0188496229448476,0
-0.9667018907026598,-0.796064137720634,0.1029173905232372,-2.3140440660001054,1.6734418856229851,0.4417467363775572,1.2270345970488723,-1.580603940809169,1.2445651603552557,2.231498911027749,0
-1.3208783553773176,0.7714017949037666,0.0011099446872931,-1.5444338482482445,0.4928839718518698,0.8336032048373484,-0.6011265526688468,1.1659165202552229,-1.6667634067891977,-1.4947561464496442,0
0.1365973955887523,0.0253852779722717,-0.7165734884241052,0.8095944359718859,0.5308943142159493,0.858139070934016,-0.1231364353522676,0.6025802679783409,-0.4456503030299945,2.053818690086596,0
-0.8125457701219858,2.105297429458312,0.0348879470894085,-1.375510889568743,1.368079350488601,0.125901388394959,0.851124098380238,1.2238559185425932,0.3379555541450252,-0.5922408448128146,0
0.97571337766925,0.0007555074545955,0.685857818608419,-2.1537305737914614,0.4469817170098519,-0.6385858251450302,1.6533096371785303,0.6230873478890951,0.2398577458492966,0.4863099933502215,0
-0.9984408528767182,1.623256690528054,1.9913704184169043,0.3929135105482163,1.5904035685736386,-0.5691481986725339,-0.7971135662249808,0.0409247487289228,0.4349410383678986,-0.3939866812431204,1
0.5377681903684838,0.306389482073414,-0.9983067752910548,0.5187930174517212,0.8635282425215212,0.1714693175903909,1.1526481032616924,-1.217403793496952,0.4679504221318517,-1.1702807063967748,0
-1.1140813582330875,-0.63093083373779,-0.9420601835742448,-0.5479958187411378,-0.2141503107111887,0.8371544863313845,-0.3211590387057024,-1.5856257067695927,1.1400678464951604,-0.8370901336150396,0
-0.0587204271046287,0.4465365069407115,0.1996104184027828,1.0941795475214755,0.4790031433927589,-0.861309579697108,2.178562173991662,0.1943334633382332,-0.1473402266215062,0.9639254230555708,0
0.2494509459300722,0.3992281929393271,2.492183998600687,-0.2751214282550466,-0.3177608940173958,0.1165785120124638,1.0715159355810386,-1.506534030190399,-1.9655558914765048,-0.5871152706201476,0
-1.6339229590592872,-0.4248313475256384,0.5024996961292902,-0.8907488635522636,-1.4268265767813424,0.0693371617153479,-0.033612564703713,-1.6949734385166126,0.8202323983059842,0.8173062037383262,0
0.954085102156628,1.2184802148716865,2.202013924659616,-0.3560920486190552,0.1095715800778581,-0.4164384332480255,0.0019768447558107,1.532873355636312,-1.3450144839306688,0.0188496229448476,2
1.3771809365045613,1.0200365069020898,-0.363131646817078,0.8544020011207198,0.3412158424920332,1.500274609000988,-0.033612564703713,1.0256321138725824,0.0184331511044113,0.5980991550474662,0
0.0493281657948436,0.7224469852209794,-0.3652808582038849,2.387967705524732,0.1800710376959814,-0.2729333202255128,-0.8356890050200362,1.0972201916064384,0.8671874128277388,-0.4973543714140932,0
0.5764513451224227,-1.5085559682128564,0.1849705750731562,0.4527563520766945,1.7073298095592229,-0.7708188027286894,-0.033612564703713,-0.8954279609250417,0.0184331511044113,1.336657357758983,0
1.5486392950240366,0.3202165779488289,1.221294945685148,0.1339583805802353,-0.095111647700766,-0.3330376190537616,-0.3103909913775655,-1.5478015563090313,0.264254763607339,-0.0403339102140437,0
0.7453607240778758,0.0935234964386097,-0.0060709115398933,-0.8711930300076307,0.0721532368217613,0.738237230816162,-1.1433389910838607,0.0874737536807392,0.2330429515294839,-0.7180647836182643,1
-0.5878563049080002,0.2306108487662144,-1.133421018292623,0.3499237152493925,-0.8953543736592,1.0628536930332164,2.3378277453883,-0.8607568017018197,0.5342078623746747,-0.7267419048820193,0
1.0409541737977894,-1.265258409085215,0.4805867584277126,-0.8729889668893527,-0.2069845890983687,-1.031025275147307,0.8223504708957536,-0.836980354439587,0.5519642593318276,-0.3440980282623329,2
-0.1144723717988629,0.1477559074001285,-0.7618246716588487,0.2103671135408869,1.530334564354411,-0.7780947858327143,1.1718101432738448,1.4980976334877842,-0.816154989028044,-1.455054605090552,0
0.3019609001717647,-0.547407522766873,1.8686032191630024,0.0348075404998322,-0.8021994080351792,-1.1471595110117114,1.0899049590908303,-0.5711839740841865,0.0438287994604282,0.9558027451124808,1
-0.4842583519308302,-0.0459288287401606,-0.01656840982252,0.6833245115160919,0.5907443355103258,-0.2201137312548285,0.0636490614965177,-0.3717790115234884,-1.4776124069194447,0.2576008573981294,0
1.892191760833068,-0.8837191406910628,-0.773029709602703,-0.8707277716437414,0.7245917787231225,0.4484854541964401,-0.1585376924164567,-0.918019061638965,0.0923767916399243,-1.5646221273358043,0
0.1434265668574932,0.8715243860879341,-1.251199136633678,-1.5325182768296637,1.5794378916948597,-0.6117596395045849,1.135947845943822,-0.1539976651978317,0.0184331511044113,0.4384126994966452,1
-8.839988567464406,0.1324971434956455,-0.3814894148240927,-1.3204934434050315,0.3374820747263991,-0.2633078068779161,-0.1570248284447078,-1.2101609434141578,1.591400367762804,0.8767141863861161,0
0.9641558841719786,-0.305444702441682,-1.7291828895034205,1.9529173824895107,-0.0610975080058681,-0.7487997960200538,0.4168015744831139,1.1671207880032974,-0.0230505560854661,1.2785751679393744,0
1.0829999385168685,-1.0763811874020583,-0.6737901056594764,0.9575371632797676,-2.712612563810438,-0.1494556931649887,-1.4308312016246718,-0.4765538014335246,-0.2988200890292041,-0.3582443779075079,0
-0.5522612521126086,-1.097143649628814,-0.0060709115398933,1.8674620041613508,-1.162065820256283,1.5821167513035672,-0.3994654904728529,0.1291874733317104,-0.0632739598969158,-0.6597486412539658,0
0.9838523436061468,0.1258865305766578,-0.0060709115398933,-1.3045894438004726,-0.8935950137191204,-1.6413801156020968,0.0122235484151694,-1.1966655922843958,-0.2655605125185412,1.3701018536103708,0
1.1992995729215856,-0.0322768941026178,-0.0870847261431499,1.879874549421008,0.5207561203587112,-0.3278064598765229,-1.426018117120452,0.3938732181647432,0.8293237725828624,-0.6316515245136439,0
0.2912027551380325,-0.3635732949150291,-0.1840323991990027,-2.4878220575623318,-0.2217814037161355,0.9693693024080544,-0.033612564703713,0.0525263682153162,-0.7559507066919204,0.3604416762927729,0
-0.2165231975361736,-0.9392415406820068,1.3325514676651278,0.9289320135322152,-0.6049067639281748,0.4977883094177774,0.5374120028203807,0.642301235011176,-1.6942558959950778,1.006606541032628,0
-0.5696989629257314,-0.3578279334412669,2.6378817522602,0.3018733807210118,-0.3863224754471755,-0.009513581017760949,1.3897641339463556,-1.3452096708086023,-1.0034389034995037,-0.3313522990878492,0
0.02305413891879635,0.7732399866657592,-0.1578375098402599,0.308292063638821,-0.6003856928711058,0.1396536895653508,0.0733367447781366,0.9687698956813532,0.9671781224389496,0.4939773822056448,0
0.02305413891879635,0.7418222943901266,-0.0919684662030466,-1.081914368713133,-0.4032877919109386,0.0845269837843245,0.9102157836647452,-0.183528172157153,-1.209198711239606,0.0567416832968194,2
0.1134560400565523,0.185837628902753,0.9198715159544302,1.0189232400898984,-0.5942108723816666,-0.6161434580489434,-1.0401987109554731,0.6988156702804763,1.4488201083377157,-0.3150819279089234,0
-0.2414305647249931,1.466782556898976,0.5055578532150077,0.436235704801055,-1.1909165059737268,0.678728069279419,-0.9291363405097582,-1.134020185934958,0.0184331511044113,-0.5857927234486902,2
-0.2215996943850393,-1.440981634524919,0.9588163064676724,1.127686294516429,-1.9473424741408143,0.9784578056665502,-0.8105286298216263,0.8569755369827861,-0.0684464926664156,0.0287755640809985,0
-0.1850976494212187,0.0007555074545955,-1.2395880125250285,0.6078403387350085,1.1013301648895504,0.7163400805404107,2.3246989143234176,-0.5289467627246989,0.9573048225935312,-0.1060906353414203,0
1.2334060763526695,-0.0076889957213694,-0.3878757818624695,-0.0120889478460545,-0.49156193901893,-1.4127257589005562,-0.5168468831738285,0.6190329465885325,1.3920387515870911,0.1111293752965121,0
13.181970672340253,-1.3581749214775936,-0.4432634648179029,-0.2885751171541011,-0.1145594274725196,0.0840943882501965,0.6909109573921928,-0.4448068381704902,0.1390286869531256,-0.0451228903240516,0
-0.92588990389115,-0.1136666890814353,-0.1436595298971181,-0.1650805650030461,0.0317594565814507,0.0756735406133861,-0.033612564703713,1.2727147339712648,0.0184331511044113,-0.7209701084698963,0
2.779963624223556,-1.03799135498923,-1.3537546747097586,0.7344767450012178,-2.077119853773874,-0.2352739099724389,2.1458249250764885,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,0
0.8983595683469856,0.0007555074545955,-0.5125887969785088,0.6832124040010689,1.3902553275119895,1.7873464144298254,-0.2463352811798481,-2.301471717669987,-0.8208789224096867,-0.4268041949352576,0
-0.2589387965783906,0.0007555074545955,1.1188945979306693,1.2744284266875814,-0.1716736539247833,1.0984848760518189,0.3576613666310894,0.0645059728625717,0.9065441571099638,0.0722520482379158,2
2.0578111770977623,-1.4384111667945592,-0.5151708990920177,-0.0120889478460545,0.4394526904579905,1.267960487103089,-0.0243985672361566,-1.4222296495062072,0.8425138964550043,0.7549587661419644,2
-1.941858659379406,-0.0038041336707993,-1.590141830680298,-0.6646510975020625,-0.9028089269627998,0.8092646982419858,-0.033612564703713,-1.2855910007560276,0.8800659629573423,-1.4338058239284144,0
0.3301137904709436,-0.8140106692915557,-0.3656770825305199,0.504270748038384,0.521449399059529,1.3369690735559605,-0.0822536996714531,0.3064508629633407,-0.4377373224043246,0.1819898826227976,0
0.4394860480085117,-0.098309847454376,-1.8037504840924965,0.3314708963308953,0.364561477355457,-0.6801734763479509,-1.2843870360725145,1.4758791505039657,0.491445510894402,-0.2290810309217097,0
-1.1370328831474874,-0.8218148284213459,-0.0060709115398933,0.1376619408680461,-0.5505870670007066,0.5096892312246561,-0.8143981874463238,1.5008430302803784,1.3528005348967251,-0.4665740712027766,0
-0.6286702470308604,-2.61813319869228,-1.481580771551368,-1.3394697749577562,0.1351903409873859,-0.3262337044413596,-1.3453354874152414,-0.2811640424645573,0.5053371476473485,0.0188496229448476,0
-1.8996702808588808,-0.1282634804838308,-1.3833407769716104,0.901728697140274,0.7841464163534985,-0.8980272263244584,-0.7660452024003999,-0.4612670504983072,-2.252793394731339,0.3359681734405766,0
-0.2728445463401307,0.9701750825678592,-1.0984092179625526,-0.0120889478460545,-1.5065252580391153,-1.0042905634942532,-1.181981996068219,0.9959736788464456,-0.6982618487513923,0.1241756847446134,1
-0.3807634038618044,-1.269465266012813,-0.1683004231716427,0.5991033318635947,-1.2077593925433523,0.8091127907313788,-0.8497209214776963,-0.4829839260728407,0.5306831230100478,-0.663436157219488,0
0.0375748593358656,-0.3146908287880924,0.1293680067038185,-2.380739105523497,-1.829681815208083,0.6159670060468382,1.0371814056490505,-0.9104867035315212,-0.2440283521711343,0.2947192529023015,0
0.6932176016587042,-2.0276772716708487,-0.8860402469783771,-0.3325793798498749,0.7031401972360493,2.498430483721495,-0.2280057268097178,-1.4069774621039888,0.402268077201298,1.32099578954071,1
0.1080141209795009,-0.9066485451542928,0.957993941480019,0.663545618498435,-1.0260808441956244,0.3814256175343419,0.9972655676588726,1.1818900425588936,0.0184331511044113,-0.3580794461793188,0
1.227273822081263,-1.210160502980885,0.4385792909210054,-1.3700266273644293,1.0653762722596027,-0.2580455156111615,1.268583235647469,0.491412756355527,-1.22322023006193,1.4246277320772434,0
1.5512452664277294,0.8822864925992157,-0.7615878650362199,-0.3060139543574088,0.1454272174057594,-0.7037103993314333,1.6923465724632047,0.1443264717260368,-2.703348047107357,0.3393558127562203,1
-3.481573968173132,-0.0749265561184478,-0.3686193657856996,0.8070464166066873,1.1196877785533812,0.2830531622586537,-0.339311187138159,-0.0413372048091702,0.0195996165776282,-0.8024300398648369,0
0.5789286485712348,0.4600423238604662,-0.0060709115398933,1.255349780288475,-0.6856749175901302,-0.009513581017760949,-0.9509533830944716,0.6959321009408497,-0.5166141987601078,-1.0232532233755844,0
2.8004534269740446,-2.6745671281541408,-0.0060709115398933,-0.1774918837742831,0.0824417666348424,-0.3693187701581888,-1.5794362987175987,-0.8178918421385055,0.3912093272373939,0.5817817706283626,0
-0.0162231175959412,1.1568337810369889,0.3973970234592343,-0.7474556539582122,-0.2805020534116174,-1.402866157207855,-0.1081389903914167,1.1121006192213383,0.6852900847109679,1.402009325919122,0
-0.3028852437989931,1.3460997945142577,-0.1933042264479698,1.471585082569894,-0.0218567474421236,0.7072313738042767,1.4751123643098556,-0.1934276285812056,0.2183889875441741,1.2888634252063025,1
